34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422,34.63787078857422
31.5687255859375,31.568634033203125,31.568641662597656,31.568618774414062,31.56861114501953,31.568641662597656,31.568618774414062,31.568641662597656,31.5687255859375,31.568618774414062,31.568634033203125
31.538307189941406,31.537391662597656,31.538307189941406,31.537437438964844,31.53740692138672,31.537490844726562,31.537391662597656,31.537460327148438,31.537628173828125,31.53748321533203,31.537460327148438
31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125,31.6953125
32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344
32.67877960205078,32.67877960205078,32.67877960205078,32.67877960205078,32.67877960205078,32.67877960205078,32.68659210205078,32.67877960205078,32.67877960205078,32.67877960205078,32.67877960205078
33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875,33.623260498046875
34.606727600097656,34.606727600097656,34.606727600097656,34.606727600097656,34.606727600097656,34.606727600097656,34.598915100097656,34.606727600097656,34.606727600097656,34.606727600097656,34.606727600097656
35.537559509277344,35.566795349121094,35.566795349121094,35.537559509277344,35.566795349121094,35.566795349121094,35.566795349121094,35.566795349121094,35.566795349121094,35.566795349121094,35.566795349121094
38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031,38.57746887207031
43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375,43.53753662109375
28.65843963623047,28.658042907714844,28.65843963623047,28.65843963623047,28.658042907714844,28.658042907714844,28.658042907714844,28.65843963623047,28.658042907714844,28.658042907714844,28.65843963623047
35.129180908203125,35.131805419921875,35.12842559814453,35.119903564453125,35.12538146972656,35.13677215576172,35.12701416015625,35.12718200683594,35.128204345703125,35.12006378173828,35.12842559814453
40.98004913330078,40.89954376220703,40.84728240966797,40.995262145996094,40.980125427246094,40.84815979003906,40.99054718017578,40.98817443847656,40.90343475341797,40.908294677734375,41.03124237060547
75.87109375,77.697265625,76.2724609375,75.845703125,77.68994140625,76.07763671875,77.8955078125,75.68017578125,77.697265625,77.697265625,77.533203125
213.27606201171875,210.90269470214844,210.8828353881836,214.48895263671875,210.79781341552734,212.323974609375,210.9027099609375,212.08544921875,211.93896484375,212.4250946044922,212.00936889648438
554.19140625,554.09375,550.19189453125,538.3544921875,554.29248046875,550.185546875,560.23828125,546.28271484375,554.03564453125,544.0341796875,554.125
451.49169921875,364.67921447753906,435.5947265625,423.47607421875,683.40625,380.07861328125,438.96875,504.70849609375,452.3349609375,402.06434631347656,437.91053771972656
875.697265625,691.6953125,521.6953125,779.6953125,715.6953125,749.6953125,802.8486328125,447.697265625,822.578125,521.48193359375,802.3515625
2201.6953125,1921.697265625,1951.697265625,2171.697265625,1697.6953125,1419.6953125,1411.6953125,1577.6953125,1957.697265625,2829.697265625,2575.697265625
4527.697265625,4607.6953125,4817.6953125,4955.697265625,4575.697265625,4463.697265625,4711.6953125,4877.697265625,4961.6953125,5063.697265625,4789.697265625
