40.98102569580078,40.97959899902344,40.9814453125,40.9794921875,40.97808837890625,40.981231689453125,40.98567199707031,40.98090362548828,40.97227478027344,40.979591369628906,40.97954559326172
43.04010009765625,43.043312072753906,42.977134704589844,42.971336364746094,42.966949462890625,43.04541015625,43.03582000732422,43.03656768798828,43.04893493652344,42.96941375732422,42.9788818359375
47.07178497314453,47.076133728027344,47.07325744628906,47.07298278808594,47.07212829589844,47.069549560546875,47.06468200683594,47.07398223876953,47.06831359863281,47.068214416503906,47.07294464111328
49.07207489013672,49.07025909423828,49.069549560546875,49.074188232421875,49.07203674316406,49.063873291015625,49.06401062011719,49.07130432128906,49.074729919433594,49.066917419433594,49.06488800048828
51.06267547607422,51.063026428222656,51.066246032714844,51.06361389160156,51.06694793701172,51.057342529296875,51.06642150878906,51.0655517578125,51.059906005859375,51.05531311035156,51.06634521484375
57.056617736816406,57.059051513671875,57.062416076660156,57.05113983154297,55.05500030517578,57.05455017089844,57.0654296875,57.05907440185547,57.06410217285156,57.05621337890625,57.06498718261719
63.06206512451172,63.051612854003906,63.04966735839844,63.050567626953125,63.04875183105469,63.053955078125,63.051177978515625,63.05327606201172,63.05729675292969,63.049827575683594,63.054542541503906
79.04658508300781,79.04734802246094,79.04651641845703,79.04765319824219,79.04060363769531,79.04550170898438,79.04483795166016,79.03852844238281,79.04814147949219,79.04668426513672,79.05159759521484
111.0458984375,111.04766082763672,111.04731750488281,111.04421997070312,111.03980255126953,111.04193115234375,111.04564666748047,111.0462417602539,111.04566192626953,111.04618835449219,111.0452651977539
179.0348358154297,179.0370330810547,179.04483032226562,179.04116821289062,179.0321044921875,179.03932189941406,179.0443878173828,179.04277801513672,179.03966522216797,179.03817749023438,179.03951263427734
303.035888671875,303.175048828125,303.03211975097656,303.0342254638672,303.0358200073242,303.18011474609375,303.0255126953125,303.1710968017578,303.17603302001953,303.0344009399414,303.03514862060547
319.1839370727539,319.1780700683594,319.18436431884766,319.18273162841797,319.18505096435547,319.1826705932617,319.1868591308594,319.18733978271484,319.1779251098633,319.1854705810547,319.17945861816406
341.1730194091797,341.1817932128906,341.18212890625,341.1748046875,341.176025390625,341.17467498779297,341.18699645996094,341.184814453125,341.17797088623047,341.17980194091797,341.1736297607422
385.16797637939453,385.17493438720703,385.17547607421875,385.17799377441406,385.17984771728516,385.1686553955078,385.17315673828125,385.16968536376953,385.17543029785156,385.16910552978516,385.1861038208008
229.1959686279297,229.20641326904297,229.19747161865234,229.19129943847656,229.19937133789062,229.19754028320312,229.19203186035156,229.19876098632812,229.19522094726562,229.20252227783203,229.20255279541016
379.1864318847656,379.19149017333984,379.1968460083008,379.1834259033203,379.1932601928711,379.19078063964844,379.1953430175781,379.19244384765625,379.1988525390625,379.18983459472656,379.18785858154297
153.9141387939453,151.27012634277344,153.9136962890625,153.91407775878906,151.2706298828125,151.2720489501953,153.9136962890625,152.62892150878906,152.6275177001953,151.2696533203125,153.9136962890625
657.1958465576172,647.9450836181641,615.4384994506836,634.82763671875,635.5136642456055,607.0547332763672,600.71044921875,650.74951171875,629.7373046875,614.7431640625,600.73583984375
1837.200927734375,1793.6953125,2179.697265625,1947.697265625,1925.697265625,1895.6953125,2067.697265625,2065.697265625,1819.697265625,1380.47119140625,2091.697265625
4439.697265625,5135.6953125,4599.6953125,3137.697265625,4637.697265625,3721.6953125,5247.6953125,4007.697265625,3137.6953125,3637.6953125,3309.697265625
