40.97277069091797,41.023399353027344,40.962074279785156,40.976409912109375,41.044212341308594,41.04179382324219,41.048667907714844,41.043670654296875,40.96971893310547,40.97257995605469,40.97346496582031
24.480087280273438,24.476043701171875,24.49200439453125,24.49163055419922,24.480125427246094,24.48804473876953,24.496559143066406,24.484695434570312,24.488632202148438,24.47838592529297,24.492446899414062
24.466705322265625,24.540618896484375,24.540512084960938,24.533462524414062,24.531768798828125,24.540390014648438,24.53577423095703,24.541488647460938,24.535934448242188,24.53888702392578,24.541259765625
26.493789672851562,24.502822875976562,24.492103576660156,24.498703002929688,24.497665405273438,24.50885009765625,24.50354766845703,24.49671173095703,24.511749267578125,24.499549865722656,24.49597930908203
24.50586700439453,24.494522094726562,24.49909210205078,24.505157470703125,24.50269317626953,24.503952026367188,24.50849151611328,24.496795654296875,24.493743896484375,24.50421142578125,24.50200653076172
26.489341735839844,26.490501403808594,28.4915771484375,28.484725952148438,26.483299255371094,26.484825134277344,26.485977172851562,26.487281799316406,28.48711395263672,26.49053955078125,28.485855102539062
28.51599884033203,28.48566436767578,28.49933624267578,28.491737365722656,28.505783081054688,28.50164031982422,28.487815856933594,28.484474182128906,28.48553466796875,28.502212524414062,28.48846435546875
30.470901489257812,28.613998413085938,30.61156463623047,30.613792419433594,30.61536407470703,30.613388061523438,30.619216918945312,30.614913940429688,30.619651794433594,30.61022186279297,30.617584228515625
30.472152709960938,30.607444763183594,30.613616943359375,30.61297607421875,30.61236572265625,30.612396240234375,30.609848022460938,30.616127014160156,30.61656951904297,30.61309051513672,30.612258911132812
32.47099304199219,32.62488555908203,32.62079620361328,32.618797302246094,32.613250732421875,32.62285614013672,32.61400604248047,32.615074157714844,32.620765686035156,32.619834899902344,32.61962127685547
36.476226806640625,36.62713623046875,36.621368408203125,36.618988037109375,36.61726379394531,36.60930633544922,36.617942810058594,36.623252868652344,36.620933532714844,36.6177978515625,36.618896484375
40.475067138671875,40.62481689453125,40.62012481689453,40.617652893066406,40.617919921875,40.618408203125,40.616554260253906,40.615692138671875,40.62152862548828,40.61714172363281,40.625823974609375
48.62834167480469,50.618141174316406,48.62218475341797,50.61695098876953,50.61314392089844,50.61183166503906,50.61737060546875,50.615570068359375,50.61528778076172,48.62162780761719,46.61841583251953
66.62017822265625,64.61759185791016,66.61930084228516,66.61410522460938,64.62590789794922,66.62065124511719,66.62166595458984,66.62602996826172,66.6185531616211,66.617431640625,66.62039184570312
98.47687530517578,96.6219711303711,96.62460327148438,98.62432098388672,96.6225814819336,98.62291717529297,98.6152572631836,98.6196517944336,98.62238311767578,96.61778259277344,96.61946105957031
160.62649536132812,160.62329864501953,160.61634063720703,160.62649536132812,160.6195068359375,160.62493896484375,160.6159896850586,160.6210708618164,160.61373138427734,160.6229476928711,160.61814880371094
292.62012481689453,292.6184539794922,292.62305450439453,292.62452697753906,292.6217727661133,292.6236572265625,292.62133026123047,292.6223449707031,292.6179504394531,292.62133026123047,292.62351989746094
560.6245651245117,560.6294097900391,560.6243209838867,562.6160202026367,562.6204071044922,560.6230010986328,562.6188735961914,558.6280517578125,562.6152801513672,560.6180267333984,562.6216049194336
589.6171875,592.9699783325195,590.6450347900391,584.6352691650391,581.611328125,591.0930252075195,593.5703125,597.57080078125,598.7339019775391,591.0900955200195,593.5561676025391
1263.6953125,1255.697265625,1259.6953125,1149.697265625,1255.697265625,1227.697265625,1253.6953125,1237.6953125,1231.6953125,1239.697265625,1253.6953125
2543.697265625,2557.6953125,2793.6953125,2399.6953125,2351.697265625,2363.697265625,2533.6953125,2419.6953125,2355.697265625,2367.6953125,2813.6953125
